Fecha,Pasajero,Costo,Peajes,Espera,Parking,Extra,Total,cantidad_pasajeros,Tipo_Servicio,Ubicación,venta,fecha,total_usd,clima,temperatura,autopista,trafico,feriado,genero,Rating,Review,Aceptado
02/06/2025,,11.514612541015163,,,,,0.0,3,Utilitario,Alto Palermo,1323.2667158898955,02/06/2025,11.514612541015163,Tormenta eléctrica,24.99275520184172,AU 9 de Julio Sur,Alto,No,F,0,,False
02/06/2025,,39.021128002879536,0.8024691358024691,22.0,,,39.021128002879536,4,Auto,Recoleta,1421.6848599255447,02/06/2025,39.021128002879536,Tormenta eléctrica,22.04979937158072,AU 9 de Julio Sur,Alto,No,U,0,,True
02/06/2025,,12.343808092290763,0.0539845758354755,,,,0.0,2,Utilitario,Aeroparque,1300.701701759076,02/06/2025,12.343808092290763,Tormenta eléctrica,11.652807734544082,AU 9 de Julio Sur,Alto,No,M,0,,False
02/06/2025,,,,,,,0.0,1,Utilitario,La Boca,1413.0918791486984,02/06/2025,,Tormenta eléctrica,22.58342898376474,AU 9 de Julio Sur,Alto,No,U,0,,False
02/06/2025,,10.286506743575634,,,,,0.0,3,Auto,Aeroparque,1317.5362897981113,02/06/2025,10.286506743575634,Tormenta eléctrica,34.03646444039174,AU 9 de Julio Sur,Alto,No,M,0,,False
03/06/2025,,,,,,,0.0,3,Minivan,Desconocido,1307.2612892070244,03/06/2025,,Tormenta eléctrica,20.74924609533408,AU 9 de Julio Sur,Bajo,No,U,0,,False
03/06/2025,,8.229205394860507,,,,,0.0,2,Utilitario,Aeroparque,1364.7464060671625,03/06/2025,8.229205394860507,Tormenta eléctrica,10.62730576233552,AU 9 de Julio Sur,Bajo,No,M,0,,False
03/06/2025,,13.715342324767514,0.0539845758354755,,,,0.0,2,Minivan,Aeroparque,1365.4168979262663,03/06/2025,13.715342324767514,Tormenta eléctrica,21.560037437853808,AU 9 de Julio Sur,Bajo,No,M,0,,False
03/06/2025,,8.229205394860507,,,,,0.0,4,Utilitario,Aeroparque,1318.563632921037,03/06/2025,8.229205394860507,Tormenta eléctrica,33.822695201193966,AU 9 de Julio Sur,Bajo,No,M,0,,False
03/06/2025,,1.8388348506208672,0.233502538071066,,,,0.0,4,Auto,Retiro,1466.0303573036351,03/06/2025,1.8388348506208672,Tormenta eléctrica,34.57391881023083,AU 9 de Julio Sur,Bajo,No,M,0,,False
03/06/2025,,6.857671162383757,,,,,0.0,2,Auto,Aeroparque,1410.9121083723116,03/06/2025,6.857671162383757,Tormenta eléctrica,31.650938965700295,AU 9 de Julio Sur,Bajo,No,F,0,,False
03/06/2025,,6.857671162383757,0.0539845758354755,,,,0.0,4,Auto,Aeroparque,1324.9402182556387,03/06/2025,6.857671162383757,Tormenta eléctrica,12.073689029949355,AU 9 de Julio Sur,Bajo,No,M,0,,False
03/06/2025,,7.676408360676775,,,,,0.0,2,Utilitario,Alto Palermo,1398.5233065645375,03/06/2025,7.676408360676775,Tormenta eléctrica,34.18989934385962,AU 9 de Julio Sur,Bajo,No,M,0,,False
03/06/2025,,3.006347540976197,0.0,,,,0.0,2,Utilitario,Almagro,1358.8719666101301,03/06/2025,3.006347540976197,Tormenta eléctrica,24.608323149509395,AU 9 de Julio Sur,Bajo,No,F,0,,False
03/06/2025,,13.715342324767514,,,,,0.0,1,Minivan,Aeroparque,1367.9368916895216,03/06/2025,13.715342324767514,Tormenta eléctrica,24.872225303846797,AU 9 de Julio Sur,Bajo,No,F,0,,False
03/06/2025,,27.478044152652856,,,,,0.0,3,Utilitario,Centro de Buenos Aires,1466.1861033275818,03/06/2025,27.478044152652856,Tormenta eléctrica,28.303910871627664,AU 9 de Julio Sur,Bajo,No,F,0,,False
03/06/2025,,3.006347540976197,,,,,0.0,2,Minivan,Retiro,1378.868031322939,03/06/2025,3.006347540976197,Tormenta eléctrica,27.847097357043317,AU 9 de Julio Sur,Bajo,No,M,0,,False
03/06/2025,,3.006347540976197,,,,,0.0,4,Auto,Almagro,1445.18096942348,03/06/2025,3.006347540976197,Tormenta eléctrica,21.502631930309715,AU 9 de Julio Sur,Bajo,No,F,0,,False
03/06/2025,,8.229205394860507,,,,,0.0,1,Utilitario,Aeroparque,1377.565399478856,03/06/2025,8.229205394860507,Tormenta eléctrica,22.537711423370304,AU 9 de Julio Sur,Bajo,No,F,0,,False
03/06/2025,,8.229205394860507,,,,,0.0,4,Utilitario,Aeroparque,1416.7890532976953,03/06/2025,8.229205394860507,Tormenta eléctrica,18.717839261766326,AU 9 de Julio Sur,Bajo,No,U,0,,False
03/06/2025,,27.478044152652856,0.1464872944693572,,,,0.0,1,Utilitario,Centro de Buenos Aires,1389.7968094481143,03/06/2025,27.478044152652856,Tormenta eléctrica,12.636745262513585,AU 9 de Julio Sur,Bajo,No,M,0,,False
03/06/2025,,31.216902402303628,,18.0,,,31.216902402303628,4,Utilitario,Recoleta,1308.5053344938178,03/06/2025,31.216902402303628,Tormenta eléctrica,28.854541270530902,AU 9 de Julio Sur,Bajo,No,F,0,,True
03/06/2025,,24.249800275744274,,24.0,,,24.249800275744274,4,Utilitario,Caballito,1405.341471121318,03/06/2025,24.249800275744274,Tormenta eléctrica,11.873852986528135,AU 9 de Julio Sur,Bajo,No,U,0,,True
03/06/2025,,,,,,,0.0,1,Auto,La Boca,1392.957718336854,03/06/2025,,Tormenta eléctrica,12.669365295922512,AU 9 de Julio Sur,Bajo,No,U,0,,False
03/06/2025,,24.249800275744274,,25.0,,,24.249800275744274,1,Utilitario,Caballito,1380.4150013186431,03/06/2025,24.249800275744274,Tormenta eléctrica,22.587000955800015,AU 9 de Julio Sur,Bajo,No,M,0,,True
03/06/2025,,22.898370127210715,0.1464872944693572,,,,0.0,1,Auto,Centro de Buenos Aires,1480.9989791669775,03/06/2025,22.898370127210715,Tormenta eléctrica,23.232668287907515,AU 9 de Julio Sur,Bajo,No,U,0,,False
03/06/2025,,3.006347540976197,,,,,0.0,3,Auto,Retiro,1470.1095581992083,03/06/2025,3.006347540976197,Tormenta eléctrica,28.14544888334539,AU 9 de Julio Sur,Bajo,No,U,0,,False
03/06/2025,,22.898370127210715,,,,,0.0,4,Auto,Centro de Buenos Aires,1407.552982770437,03/06/2025,22.898370127210715,Tormenta eléctrica,18.632236433336914,AU 9 de Julio Sur,Bajo,No,M,0,,False
03/06/2025,,,,,,,0.0,4,Utilitario,Cementerio Recoleta,1495.521706567818,03/06/2025,,Tormenta eléctrica,30.277533260435977,AU 9 de Julio Sur,Bajo,No,F,0,,False
03/06/2025,,22.898370127210715,,,,,0.0,4,Auto,Centro de Buenos Aires,1475.96107440143,03/06/2025,22.898370127210715,Tormenta eléctrica,30.961551886437274,AU 9 de Julio Sur,Bajo,No,M,0,,False
03/06/2025,,27.478044152652856,0.1464872944693572,,,,0.0,4,Utilitario,Centro de Buenos Aires,1401.7812952053978,03/06/2025,27.478044152652856,Tormenta eléctrica,26.15396406391689,AU 9 de Julio Sur,Bajo,No,F,0,,False
03/06/2025,,,,,,,0.0,3,Ejecutivo,Desconocido,1352.0178509759255,03/06/2025,,Tormenta eléctrica,33.44645104976446,AU 9 de Julio Sur,Bajo,No,M,0,,False
03/06/2025,,3.9099564344632767,0.0,2.0,,,3.9099564344632767,3,Utilitario,Palermo Soho,1325.6168960684934,03/06/2025,3.9099564344632767,Tormenta eléctrica,30.070817095500647,AU 9 de Julio Sur,Bajo,No,F,0,,True
03/06/2025,,3.006347540976197,,,,,0.0,2,Auto,La Boca,1454.7049258925517,03/06/2025,3.006347540976197,Tormenta eléctrica,33.02565321184106,AU 9 de Julio Sur,Bajo,No,U,0,,False
03/06/2025,,3.006347540976197,0.0,,,,0.0,1,Utilitario,Almagro,1343.570396744171,03/06/2025,3.006347540976197,Tormenta eléctrica,32.153650643477484,AU 9 de Julio Sur,Bajo,No,F,0,,False
03/06/2025,,45.79674025442143,0.1464872944693572,,,,0.0,4,Minivan,Centro de Buenos Aires,1467.8073300331891,03/06/2025,45.79674025442143,Tormenta eléctrica,17.808798960208563,AU 9 de Julio Sur,Bajo,No,F,0,,False
03/06/2025,,3.9099564344632767,,16.0,,,3.9099564344632767,3,Utilitario,Palermo Soho,1497.6910413480136,03/06/2025,3.9099564344632767,Tormenta eléctrica,12.704049744565598,AU 9 de Julio Sur,Bajo,No,F,0,,True
03/06/2025,,24.249800275744274,,28.0,,,24.249800275744274,3,Utilitario,Caballito,1488.7359871887054,03/06/2025,24.249800275744274,Tormenta eléctrica,33.62085821644963,AU 9 de Julio Sur,Bajo,No,F,0,,True
03/06/2025,,6.857671162383757,,,,,0.0,4,Auto,Aeroparque,1478.4395489579554,03/06/2025,6.857671162383757,Tormenta eléctrica,10.670623267937392,AU 9 de Julio Sur,Bajo,No,M,0,,False
03/06/2025,,7.623618376591684,,,,,0.0,3,Ejecutivo,Puerto Madero,1343.9928117502911,03/06/2025,7.623618376591684,Tormenta eléctrica,33.94198706797275,AU 9 de Julio Sur,Bajo,No,M,0,,False
03/06/2025,,6.857671162383757,0.0539845758354755,,,,0.0,3,Auto,Aeroparque,1310.8863473052947,03/06/2025,6.857671162383757,Tormenta eléctrica,21.386072052796614,AU 9 de Julio Sur,Bajo,No,F,0,,False
03/06/2025,,1.8388348506208672,0.233502538071066,,,,0.0,1,Ejecutivo,Retiro,1461.4970508141619,03/06/2025,1.8388348506208672,Tormenta eléctrica,16.44515216704542,AU 9 de Julio Sur,Bajo,No,U,0,,False
03/06/2025,,13.715342324767514,,,,,0.0,1,Minivan,Aeroparque,1375.773346426408,03/06/2025,13.715342324767514,Tormenta eléctrica,23.10890097089706,AU 9 de Julio Sur,Bajo,No,F,0,,False
03/06/2025,,7.623618376591684,,,,,0.0,1,Ejecutivo,Puerto Madero,1320.0432689222125,03/06/2025,7.623618376591684,Tormenta eléctrica,26.55687088402894,AU 9 de Julio Sur,Bajo,No,U,0,,False
03/06/2025,,5.082412251061123,,,,,0.0,3,Auto,Puerto Madero,1433.9539570248426,03/06/2025,5.082412251061123,Tormenta eléctrica,12.733808366260913,AU 9 de Julio Sur,Bajo,No,U,0,,False
03/06/2025,,13.715342324767514,,,,,0.0,2,Minivan,Aeroparque,1330.2082850671288,03/06/2025,13.715342324767514,Tormenta eléctrica,18.96236363144355,AU 9 de Julio Sur,Bajo,No,U,0,,False
03/06/2025,,10.286506743575634,,,,,0.0,2,Ejecutivo,Aeroparque,1329.7433237813207,03/06/2025,10.286506743575634,Tormenta eléctrica,20.399983580760107,AU 9 de Julio Sur,Bajo,No,F,0,,False
03/06/2025,,7.676408360676775,,,,,0.0,2,Utilitario,Alto Palermo,1481.9198159836928,03/06/2025,7.676408360676775,Tormenta eléctrica,33.9169953984122,AU 9 de Julio Sur,Bajo,No,U,0,,False
03/06/2025,,27.478044152652856,0.1464872944693572,,,,0.0,2,Utilitario,Centro de Buenos Aires,1455.4047022885886,03/06/2025,27.478044152652856,Tormenta eléctrica,28.368370872879403,AU 9 de Julio Sur,Bajo,No,M,0,,False
03/06/2025,,3.006347540976197,,,,,0.0,2,Auto,Recoleta,1446.8091880156744,03/06/2025,3.006347540976197,Tormenta eléctrica,28.124023900172862,AU 9 de Julio Sur,Bajo,No,U,0,,False
03/06/2025,,34.347555190816074,,,,,0.0,1,Ejecutivo,Centro de Buenos Aires,1373.6983046968728,03/06/2025,34.347555190816074,Tormenta eléctrica,28.792749000684093,AU 9 de Julio Sur,Bajo,No,M,0,,False
03/06/2025,,6.397006967230645,,,,,0.0,3,Auto,Alto Palermo,1494.8270681895756,03/06/2025,6.397006967230645,Tormenta eléctrica,30.925307005237904,AU 9 de Julio Sur,Bajo,No,M,0,,False
03/06/2025,,52.02817067050606,,,,,0.0,1,Minivan,Recoleta,1468.4745166958455,03/06/2025,52.02817067050606,Tormenta eléctrica,25.88348168350945,AU 9 de Julio Sur,Bajo,No,F,0,,False
04/06/2025,,12.343808092290763,,,,,0.0,1,Utilitario,Aeroparque,1322.3474915497202,04/06/2025,12.343808092290763,Despejado,24.022823973401948,AU 9 de Julio Sur,Alto,No,F,0,,False
04/06/2025,,10.286506743575634,0.0539845758354755,,,,0.0,1,Auto,Aeroparque,1306.7644437506206,04/06/2025,10.286506743575634,Despejado,10.861340045118414,AU 9 de Julio Sur,Alto,No,M,0,,False
04/06/2025,,9.14834205191002,,,,,0.0,2,Utilitario,Puerto Madero,1437.7377192055628,04/06/2025,9.14834205191002,Despejado,12.829496045333954,AU 9 de Julio Sur,Alto,No,F,0,,False
04/06/2025,,11.514612541015163,,,,,0.0,3,Utilitario,Alto Palermo,1309.0294326366145,04/06/2025,11.514612541015163,Despejado,20.22046600257473,AU 9 de Julio Sur,Alto,No,F,0,,False
04/06/2025,,41.217066228979284,,,,,0.0,3,Utilitario,Centro de Buenos Aires,1498.3799047551051,04/06/2025,41.217066228979284,Despejado,28.186844670618584,AU 9 de Julio Sur,Alto,No,M,0,,False
04/06/2025,,9.595510450845968,,,,,0.0,3,Auto,Alto Palermo,1387.310485093838,04/06/2025,9.595510450845968,Despejado,23.343409969709757,AU 9 de Julio Sur,Alto,No,M,0,,False
04/06/2025,,12.343808092290763,,,,,0.0,4,Utilitario,Aeroparque,1445.4785164749662,04/06/2025,12.343808092290763,Despejado,11.424282548580694,AU 9 de Julio Sur,Alto,No,U,0,,False
04/06/2025,,41.217066228979284,0.1464872944693572,,,,0.0,4,Utilitario,Centro de Buenos Aires,1497.1317109862932,04/06/2025,41.217066228979284,Despejado,27.817617734993053,AU 9 de Julio Sur,Alto,No,F,0,,False
04/06/2025,,34.347555190816074,,,,,0.0,3,Auto,Centro de Buenos Aires,1359.1907006335787,04/06/2025,34.347555190816074,Despejado,14.264984908282054,AU 9 de Julio Sur,Alto,No,U,0,,False
04/06/2025,,12.343808092290763,,,,,0.0,4,Utilitario,Aeroparque,1399.970502710832,04/06/2025,12.343808092290763,Despejado,30.76829522297706,AU 9 de Julio Sur,Alto,No,U,0,,False
04/06/2025,,4.159556461383992,,,,,0.0,3,Utilitario,Almagro,1473.8579879309223,04/06/2025,4.159556461383992,Despejado,31.073190734174112,AU 9 de Julio Sur,Alto,No,F,0,,False
04/06/2025,,4.159556461383992,,,,,0.0,2,Minivan,Almagro,1487.2508300581671,04/06/2025,4.159556461383992,Despejado,27.610317615437385,AU 9 de Julio Sur,Alto,No,M,0,,False
04/06/2025,,46.82535360345544,,16.0,,,46.82535360345544,1,Utilitario,Recoleta,1461.3015692745855,04/06/2025,46.82535360345544,Despejado,34.674705257198866,AU 9 de Julio Sur,Alto,No,F,0,,True
04/06/2025,,34.347555190816074,,,,,0.0,2,Auto,Centro de Buenos Aires,1355.31571992103,04/06/2025,34.347555190816074,Despejado,12.638419753365529,AU 9 de Julio Sur,Alto,No,M,0,,False
04/06/2025,,15.429760115363454,,,,,0.0,2,Ejecutivo,Aeroparque,1432.7766979909782,04/06/2025,15.429760115363454,Despejado,14.199803695668894,AU 9 de Julio Sur,Alto,No,F,0,,False
04/06/2025,,,,,,,0.0,3,Auto,Cementerio Recoleta,1415.6948024062035,04/06/2025,,Despejado,22.783565061573807,AU 9 de Julio Sur,Alto,No,M,0,,False
04/06/2025,,20.573013487151268,,,,,0.0,3,Minivan,Aeroparque,1367.1275420559277,04/06/2025,20.573013487151268,Despejado,22.789966217927695,AU 9 de Julio Sur,Alto,No,F,0,,False
04/06/2025,,10.286506743575634,0.0539845758354755,,,,0.0,3,Auto,Aeroparque,1400.8771747622056,04/06/2025,10.286506743575634,Despejado,10.30653160422,AU 9 de Julio Sur,Alto,No,M,0,,False
04/06/2025,,4.159556461383992,,,,,0.0,2,Utilitario,Almagro,1376.218176547179,04/06/2025,4.159556461383992,Despejado,12.235322363901517,AU 9 de Julio Sur,Alto,No,F,0,,False
04/06/2025,,4.159556461383992,,,,,0.0,4,Utilitario,Belgrano,1442.0120288358255,04/06/2025,4.159556461383992,Despejado,31.722127922889275,AU 9 de Julio Sur,Alto,No,U,0,,False
04/06/2025,,12.343808092290763,,,,,0.0,1,Utilitario,Aeroparque,1484.4772645511223,04/06/2025,12.343808092290763,Despejado,32.87037084463988,AU 9 de Julio Sur,Alto,No,U,0,,False
04/06/2025,,20.573013487151268,,,,,0.0,1,Minivan,Aeroparque,1384.8916991260653,04/06/2025,20.573013487151268,Despejado,21.497958012267112,AU 9 de Julio Sur,Alto,No,F,0,,False
04/06/2025,,4.159556461383992,,,,,0.0,4,Utilitario,San Cristóbal,1466.3442503475871,04/06/2025,4.159556461383992,Despejado,33.20932796770661,AU 9 de Julio Sur,Alto,No,M,0,,False
04/06/2025,,46.82535360345544,,16.0,,,46.82535360345544,4,Utilitario,Recoleta,1315.835037200342,04/06/2025,46.82535360345544,Despejado,19.4276385320847,AU 9 de Julio Sur,Alto,No,M,0,,True
04/06/2025,,14.393265676268955,,,,,0.0,3,Ejecutivo,Alto Palermo,1334.9819728200935,04/06/2025,14.393265676268955,Despejado,20.79255420228506,AU 9 de Julio Sur,Alto,No,U,0,,False
04/06/2025,,39.021128002879536,,8.0,,,39.021128002879536,3,Auto,Recoleta,1438.5702231452715,04/06/2025,39.021128002879536,Despejado,18.232796945389307,AU 9 de Julio Sur,Alto,No,F,0,,True
04/06/2025,,4.159556461383992,,,,,0.0,3,Utilitario,La Boca,1402.5627199967012,04/06/2025,4.159556461383992,Despejado,16.732249280585012,AU 9 de Julio Sur,Alto,No,U,0,,False
04/06/2025,,20.573013487151268,,,,,0.0,2,Minivan,Aeroparque,1436.5521342820039,04/06/2025,20.573013487151268,Despejado,25.52248679027962,AU 9 de Julio Sur,Alto,No,U,0,,False
04/06/2025,,12.343808092290763,,,,,0.0,2,Utilitario,Aeroparque,1356.7276935761402,04/06/2025,12.343808092290763,Despejado,12.623464211448232,AU 9 de Julio Sur,Alto,No,U,0,,False
04/06/2025,,41.217066228979284,,,,,0.0,3,Utilitario,Centro de Buenos Aires,1452.3742571077082,04/06/2025,41.217066228979284,Despejado,18.66628532507341,AU 9 de Julio Sur,Alto,No,U,0,,False
04/06/2025,,12.343808092290763,,,,,0.0,1,Utilitario,Aeroparque,1383.4388308919476,04/06/2025,12.343808092290763,Despejado,21.78977975056074,AU 9 de Julio Sur,Alto,No,U,0,,False
04/06/2025,,11.514612541015163,0.0091743119266055,,,,0.0,3,Utilitario,Alto Palermo,1399.468610186436,04/06/2025,11.514612541015163,Despejado,19.578361485942583,AU 9 de Julio Sur,Alto,No,F,0,,False
04/06/2025,,9.595510450845968,0.0091743119266055,,,,0.0,3,Auto,Alto Palermo,1355.7997797732892,04/06/2025,9.595510450845968,Despejado,13.50297533044521,AU 9 de Julio Sur,Alto,No,F,0,,False
04/06/2025,,46.82535360345544,,,,,0.0,1,Utilitario,Recoleta,1373.8229023664865,04/06/2025,46.82535360345544,Despejado,28.24019232905558,AU 9 de Julio Sur,Alto,No,F,0,,False
04/06/2025,,39.021128002879536,,,,,0.0,1,Auto,Recoleta,1391.6739388201433,04/06/2025,39.021128002879536,Despejado,32.547829617533466,AU 9 de Julio Sur,Alto,No,F,0,,False
04/06/2025,,4.887445543079097,,26.0,,,4.887445543079097,1,Auto,Palermo Soho,1458.3111645030965,04/06/2025,4.887445543079097,Despejado,17.471245630006045,AU 9 de Julio Sur,Alto,No,M,0,,True
04/06/2025,,,,,,,0.0,2,Minivan,Almagro,1446.3274285002292,04/06/2025,,Despejado,33.81260558844882,AU 9 de Julio Sur,Alto,No,M,0,,False
04/06/2025,,41.217066228979284,0.1464872944693572,,,,0.0,2,Utilitario,Centro de Buenos Aires,1308.6809408719846,04/06/2025,41.217066228979284,Despejado,16.770126884323318,AU 9 de Julio Sur,Alto,No,M,0,,False
04/06/2025,,,,,,,0.0,3,Utilitario,Cementerio Recoleta,1488.4832233143725,04/06/2025,,Despejado,17.865637749410745,AU 9 de Julio Sur,Alto,No,U,0,,False
04/06/2025,,12.343808092290763,,,,,0.0,2,Utilitario,Aeroparque,1427.1841547240388,04/06/2025,12.343808092290763,Despejado,19.77041565686066,AU 9 de Julio Sur,Alto,No,F,0,,False
04/06/2025,,4.159556461383992,,,,,0.0,4,Auto,Hipódromo Palermo,1308.043997407107,04/06/2025,4.159556461383992,Despejado,10.601086128087433,AU 9 de Julio Sur,Alto,No,U,0,,False
04/06/2025,,46.82535360345544,0.8024691358024691,,,,0.0,2,Utilitario,Recoleta,1419.867098428538,04/06/2025,46.82535360345544,Despejado,26.275187402742997,AU 9 de Julio Sur,Alto,No,F,0,,False
04/06/2025,,41.217066228979284,0.1464872944693572,,,,0.0,2,Utilitario,Centro de Buenos Aires,1382.0452451043645,04/06/2025,41.217066228979284,Despejado,27.260426750323933,AU 9 de Julio Sur,Alto,No,F,0,,False
04/06/2025,,20.573013487151268,,,,,0.0,1,Minivan,Aeroparque,1446.5068819140563,04/06/2025,20.573013487151268,Despejado,34.823005630960424,AU 9 de Julio Sur,Alto,No,U,0,,False
04/06/2025,,4.159556461383992,0.0,,,,0.0,3,Utilitario,Almagro,1351.0921929907333,04/06/2025,4.159556461383992,Despejado,21.097659447815808,AU 9 de Julio Sur,Alto,No,U,0,,False
04/06/2025,,,,,,,0.0,4,Auto,Belgrano,1424.4620002355985,04/06/2025,,Despejado,20.83140685560792,AU 9 de Julio Sur,Alto,No,U,0,,False
04/06/2025,,4.159556461383992,,,,,0.0,1,Auto,Desconocido,1424.665016754924,04/06/2025,4.159556461383992,Despejado,32.124206602010226,AU 9 de Julio Sur,Alto,No,F,0,,False
04/06/2025,,10.286506743575634,,,,,0.0,3,Auto,Aeroparque,1321.0123581388648,04/06/2025,10.286506743575634,Despejado,33.98083455601386,AU 9 de Julio Sur,Alto,No,M,0,,False
05/06/2025,,36.37470041361641,,21.0,,,36.37470041361641,3,Utilitario,Caballito,1450.1918841391007,05/06/2025,36.37470041361641,Niebla,18.722227179709293,AU 9 de Julio Sur,Alto,No,U,0,,True
05/06/2025,,,,,,,0.0,4,Minivan,Almagro,1390.2117538303935,05/06/2025,,Niebla,20.904477756675323,AU 9 de Julio Sur,Alto,No,F,0,,False
05/06/2025,,51.521332786224114,,,,,0.0,2,Ejecutivo,Centro de Buenos Aires,1483.5249536889446,05/06/2025,51.521332786224114,Niebla,10.890163889026235,AU 9 de Julio Sur,Alto,No,F,0,,False
05/06/2025,,9.774891086158194,,1.0,,,9.774891086158194,3,Minivan,Palermo Soho,1444.435853820108,05/06/2025,9.774891086158194,Niebla,30.866723187747425,AU 9 de Julio Sur,Alto,No,F,0,,True
05/06/2025,,12.343808092290763,,,,,0.0,4,Utilitario,Aeroparque,1406.5495809921154,05/06/2025,12.343808092290763,Niebla,21.910377769291777,AU 9 de Julio Sur,Alto,No,M,0,,False
05/06/2025,,7.623618376591684,,,,,0.0,2,Auto,Puerto Madero,1434.5756933340099,05/06/2025,7.623618376591684,Niebla,14.920172038852272,AU 9 de Julio Sur,Alto,No,M,0,,False
05/06/2025,,68.69511038163215,0.1464872944693572,,,,0.0,1,Minivan,Centro de Buenos Aires,1381.5333330589324,05/06/2025,68.69511038163215,Niebla,21.067590692147654,AU 9 de Julio Sur,Alto,No,U,0,,False
05/06/2025,,1350.0,,,,,0.0,4,Utilitario,Cementerio Recoleta,1465.4350073579978,05/06/2025,1350.0,Niebla,24.825056318884346,AU 9 de Julio Sur,Alto,No,F,0,,False
05/06/2025,,,,,,,0.0,4,Auto,Cementerio Recoleta,1313.2262258114774,05/06/2025,,Niebla,16.174040560097108,AU 9 de Julio Sur,Alto,No,M,0,,False
05/06/2025,,,,,,,0.0,4,Utilitario,Caballito,1315.6490800323859,05/06/2025,,Niebla,25.193661158921344,AU 9 de Julio Sur,Alto,No,U,0,,False
05/06/2025,,1350.0,,,,,0.0,3,Utilitario,Cementerio Recoleta,1461.0267165352236,05/06/2025,1350.0,Niebla,20.040401613259114,AU 9 de Julio Sur,Alto,No,U,0,,False
05/06/2025,,12.343808092290763,,,,,0.0,1,Utilitario,Aeroparque,1419.4828696225889,05/06/2025,12.343808092290763,Niebla,26.54003829596223,AU 9 de Julio Sur,Alto,No,U,0,,False
05/06/2025,,,,,,,0.0,4,Auto,Hipódromo Palermo,1310.7924534749802,05/06/2025,,Niebla,33.799530120223615,AU 9 de Julio Sur,Alto,No,U,0,,False
05/06/2025,,4.131652356941597,,,,,0.0,4,Utilitario,Recoleta,1302.0948980087974,05/06/2025,4.131652356941597,Niebla,19.281942693791006,AU 9 de Julio Sur,Alto,No,M,0,,False
05/06/2025,,,,,,,0.0,2,Auto,Desconocido,1354.9973553700054,05/06/2025,,Niebla,25.39684306575078,AU 9 de Julio Sur,Alto,No,U,0,,False
05/06/2025,,2.9641396665862674,,,,,0.0,3,Ejecutivo,Retiro,1317.1642314651194,05/06/2025,2.9641396665862674,Niebla,24.69167742931644,AU 9 de Julio Sur,Alto,No,U,0,,False
05/06/2025,,2.9641396665862674,,,,,0.0,4,Auto,Retiro,1371.2428281133932,05/06/2025,2.9641396665862674,Niebla,12.376125599636644,AU 9 de Julio Sur,Alto,No,U,0,,False
05/06/2025,,4.887445543079097,0.0,22.0,,,4.887445543079097,1,Auto,Palermo Soho,1373.784232250713,05/06/2025,4.887445543079097,Niebla,21.426724080716028,AU 9 de Julio Sur,Alto,No,U,0,,True
05/06/2025,,7.331168314618646,,2.0,,,7.331168314618646,2,Ejecutivo,Palermo Soho,1442.2934686742715,05/06/2025,7.331168314618646,Niebla,24.390768395115913,AU 9 de Julio Sur,Alto,No,U,0,,True
05/06/2025,,12.343808092290763,,,,,0.0,4,Utilitario,Aeroparque,1392.401510121785,05/06/2025,12.343808092290763,Niebla,25.829466238472936,AU 9 de Julio Sur,Alto,No,M,0,,False
05/06/2025,,,,,,,0.0,4,Utilitario,Cementerio Recoleta,1328.7431949521404,05/06/2025,,Niebla,30.606598803181345,AU 9 de Julio Sur,Alto,No,M,0,,False
05/06/2025,,46.82535360345544,0.8024691358024691,,,,0.0,1,Utilitario,Recoleta,1356.3825801811633,05/06/2025,46.82535360345544,Niebla,31.610633103993944,AU 9 de Julio Sur,Alto,No,M,0,,False
05/06/2025,,,,,,,0.0,1,Utilitario,San Cristóbal,1402.467008855875,05/06/2025,,Niebla,13.990769791604734,AU 9 de Julio Sur,Alto,No,U,0,,False
05/06/2025,,4.131652356941597,,,,,0.0,3,Auto,Recoleta,1315.378022619157,05/06/2025,4.131652356941597,Niebla,24.68301970961339,AU 9 de Julio Sur,Alto,No,M,0,,False
05/06/2025,,,,,,,0.0,3,Auto,Cementerio Recoleta,1444.0507388088283,05/06/2025,,Niebla,26.34181612185387,AU 9 de Julio Sur,Alto,No,M,0,,False
05/06/2025,,4.131652356941597,,,,,0.0,1,Auto,La Boca,1447.2010960845034,05/06/2025,4.131652356941597,Niebla,28.79095135153073,AU 9 de Julio Sur,Alto,No,M,0,,False
05/06/2025,,5.864934651694916,0.0,14.0,,,5.864934651694916,3,Utilitario,Palermo Soho,1416.1967760198593,05/06/2025,5.864934651694916,Niebla,14.784262354743824,AU 9 de Julio Sur,Alto,No,U,0,,True
05/06/2025,,,,,,,0.0,4,Ejecutivo,La Boca,1465.9641614321517,05/06/2025,,Niebla,27.241603127166268,AU 9 de Julio Sur,Alto,No,M,0,,False
05/06/2025,,4.131652356941597,,,,,0.0,2,Utilitario,Recoleta,1305.164017039823,05/06/2025,4.131652356941597,Niebla,26.74670300914214,AU 9 de Julio Sur,Alto,No,U,0,,False
05/06/2025,,4.131652356941597,,,,,0.0,1,Ejecutivo,Desconocido,1460.8904620533358,05/06/2025,4.131652356941597,Niebla,14.649872668960473,AU 9 de Julio Sur,Alto,No,F,0,,False
05/06/2025,,20.573013487151268,,,,,0.0,2,Minivan,Aeroparque,1312.938356646266,05/06/2025,20.573013487151268,Niebla,34.93155435599572,AU 9 de Julio Sur,Alto,No,U,0,,False
