Fecha,Pasajero,Costo,Peajes,Espera,Parking,Extra,Total,cantidad_pasajeros,Tipo_Servicio,Ubicación,venta,fecha,total_usd,clima,temperatura,autopista,trafico,feriado,genero,Rating,Review,Aceptado
27/06/2025,,12.343808092290763,,5.0,,,12.343808092290763,4,Utilitario,Aeroparque,1426.4493478954885,27/06/2025,12.343808092290763,Despejado,25.135565358742966,AU 9 de Julio Sur,Alto,Sí,U,0,,True
27/06/2025,,41.217066228979284,,,,,0.0,1,Utilitario,Centro de Buenos Aires,1438.3837900557085,27/06/2025,41.217066228979284,Despejado,20.188639836999812,AU 9 de Julio Sur,Alto,Sí,F,0,,False
27/06/2025,,10.286506743575634,,6.0,,,10.286506743575634,3,Auto,Aeroparque,1377.564482645707,27/06/2025,10.286506743575634,Despejado,10.535695835101619,AU 9 de Julio Sur,Alto,Sí,M,0,,True
27/06/2025,,39.021128002879536,,20.0,,,39.021128002879536,3,Auto,Recoleta,1308.1152175023185,27/06/2025,39.021128002879536,Despejado,30.793492744242407,AU 9 de Julio Sur,Alto,Sí,M,0,,True
27/06/2025,,11.514612541015163,0.0091743119266055,,,,0.0,3,Utilitario,Alto Palermo,1368.459806801311,27/06/2025,11.514612541015163,Despejado,23.516965609036603,AU 9 de Julio Sur,Alto,Sí,U,0,,False
27/06/2025,,4.261106197836463,,,,,0.0,2,Ejecutivo,Hipódromo Palermo,1427.9137627949383,27/06/2025,4.261106197836463,Despejado,15.254381586634867,AU 9 de Julio Sur,Alto,Sí,U,0,,False
27/06/2025,,,,,,,0.0,2,Utilitario,La Boca,1484.2865853721069,27/06/2025,,Despejado,25.604110466318204,AU 9 de Julio Sur,Alto,Sí,M,0,,False
27/06/2025,,,,,,,0.0,2,Utilitario,Belgrano,1481.4552831135354,27/06/2025,,Despejado,23.741923724693187,AU 9 de Julio Sur,Alto,Sí,U,0,,False
27/06/2025,,,,,,,0.0,1,Auto,Belgrano,1477.7546003202935,27/06/2025,,Despejado,10.673912558525199,AU 9 de Julio Sur,Alto,Sí,M,0,,False
27/06/2025,,,,,,,0.0,3,Auto,La Boca,1346.351902619061,27/06/2025,,Despejado,14.279148224634646,AU 9 de Julio Sur,Alto,Sí,F,0,,False
27/06/2025,,11.514612541015163,0.0091743119266055,,,,0.0,3,Utilitario,Alto Palermo,1466.186506297709,27/06/2025,11.514612541015163,Despejado,12.369482420586227,AU 9 de Julio Sur,Alto,Sí,F,0,,False
27/06/2025,,4.261106197836463,,,,,0.0,2,Ejecutivo,Belgrano,1306.3778346541449,27/06/2025,4.261106197836463,Despejado,23.553962897279128,AU 9 de Julio Sur,Alto,Sí,F,0,,False
27/06/2025,,4.887445543079097,,14.0,,,4.887445543079097,3,Auto,Palermo Soho,1344.5574585467768,27/06/2025,4.887445543079097,Despejado,19.260322550882737,AU 9 de Julio Sur,Alto,Sí,M,0,,True
27/06/2025,,12.343808092290763,0.0539845758354755,1.0,,,12.343808092290763,1,Utilitario,Aeroparque,1427.162518217096,27/06/2025,12.343808092290763,Despejado,30.095500902828785,AU 9 de Julio Sur,Alto,Sí,U,0,,True
27/06/2025,,7.623618376591684,,,,,0.0,4,Auto,Puerto Madero,1470.9705006168895,27/06/2025,7.623618376591684,Despejado,26.05461014965441,AU 9 de Julio Sur,Alto,Sí,M,0,,False
27/06/2025,,20.573013487151268,,,,,0.0,4,Minivan,Aeroparque,1434.3385529889947,27/06/2025,20.573013487151268,Despejado,31.59428817240406,AU 9 de Julio Sur,Alto,Sí,M,0,,False
27/06/2025,,39.021128002879536,0.8024691358024691,2.0,,,39.021128002879536,2,Auto,Recoleta,1308.0462351642411,27/06/2025,39.021128002879536,Despejado,17.57386988056473,AU 9 de Julio Sur,Alto,Sí,M,0,,True
27/06/2025,,4.887445543079097,,11.0,,,4.887445543079097,1,Auto,Palermo Soho,1462.2554114139089,27/06/2025,4.887445543079097,Despejado,31.471199619625363,AU 9 de Julio Sur,Alto,Sí,M,0,,True
27/06/2025,,12.343808092290763,,29.0,,,12.343808092290763,3,Utilitario,Aeroparque,1464.3417345928701,27/06/2025,12.343808092290763,Despejado,17.101201518784453,AU 9 de Julio Sur,Alto,Sí,F,0,,True
27/06/2025,,4.887445543079097,,3.0,,,4.887445543079097,1,Auto,Palermo Soho,1481.8430081734084,27/06/2025,4.887445543079097,Despejado,11.191902056580918,AU 9 de Julio Sur,Alto,Sí,M,0,,True
27/06/2025,,10.286506743575634,,6.0,,,10.286506743575634,2,Auto,Aeroparque,1413.2934307821738,27/06/2025,10.286506743575634,Despejado,11.032762995924744,AU 9 de Julio Sur,Alto,Sí,F,0,,True
27/06/2025,,51.521332786224114,,,,,0.0,1,Ejecutivo,Centro de Buenos Aires,1446.8651724927415,27/06/2025,51.521332786224114,Despejado,28.490087352177888,AU 9 de Julio Sur,Alto,Sí,F,0,,False
27/06/2025,,68.69511038163215,,,,,0.0,3,Minivan,Centro de Buenos Aires,1433.6661150522468,27/06/2025,68.69511038163215,Despejado,16.066593790695798,AU 9 de Julio Sur,Alto,Sí,M,0,,False
27/06/2025,,4.261106197836463,,,,,0.0,4,Utilitario,Almagro,1358.3168980829487,27/06/2025,4.261106197836463,Despejado,13.904363142979914,AU 9 de Julio Sur,Alto,Sí,M,0,,False
27/06/2025,,12.343808092290763,,23.0,,,12.343808092290763,4,Utilitario,Aeroparque,1400.473551814541,27/06/2025,12.343808092290763,Despejado,20.891145959024417,AU 9 de Julio Sur,Alto,Sí,M,0,,True
27/06/2025,,68.69511038163215,,,,,0.0,3,Minivan,Centro de Buenos Aires,1494.3891018934935,27/06/2025,68.69511038163215,Despejado,19.137521597435605,AU 9 de Julio Sur,Alto,Sí,M,0,,False
27/06/2025,,9.774891086158194,,4.0,,,9.774891086158194,2,Minivan,Palermo Soho,1409.2499270982466,27/06/2025,9.774891086158194,Despejado,21.722467030870728,AU 9 de Julio Sur,Alto,Sí,M,0,,True
27/06/2025,,34.347555190816074,,23.0,,,34.347555190816074,2,Auto,Centro de Buenos Aires,1458.8764144988097,27/06/2025,34.347555190816074,Despejado,20.419807516984672,AU 9 de Julio Sur,Alto,Sí,U,0,,True
27/06/2025,,12.343808092290763,,28.0,,,12.343808092290763,4,Utilitario,Aeroparque,1306.3910176847626,27/06/2025,12.343808092290763,Despejado,13.722875003834197,AU 9 de Julio Sur,Alto,Sí,M,0,,True
27/06/2025,,20.573013487151268,,,,,0.0,3,Minivan,Aeroparque,1422.9279227424531,27/06/2025,20.573013487151268,Despejado,15.65849214587291,AU 9 de Julio Sur,Alto,Sí,F,0,,False
28/06/2025,,3.121929592750679,,,,,0.0,1,Utilitario,La Boca,1371.2831694443018,28/06/2025,3.121929592750679,Llovizna,10.910022299902066,AU 9 de Julio Sur,Bajo,No,F,0,,False
28/06/2025,,6.857671162383757,,2.0,,,6.857671162383757,4,Auto,Aeroparque,1436.147361745365,28/06/2025,6.857671162383757,Llovizna,11.384247966828184,AU 9 de Julio Sur,Bajo,No,F,0,,True
28/06/2025,,27.478044152652856,,5.0,,,27.478044152652856,3,Utilitario,Centro de Buenos Aires,1327.7883208432975,28/06/2025,27.478044152652856,Llovizna,31.53425325770601,AU 9 de Julio Sur,Bajo,No,M,0,,True
28/06/2025,,8.229205394860507,,14.0,,,8.229205394860507,2,Utilitario,Aeroparque,1462.3896064489804,28/06/2025,8.229205394860507,Llovizna,33.27171859806132,AU 9 de Julio Sur,Bajo,No,U,0,,True
28/06/2025,,3.121929592750679,,,,,0.0,2,Auto,Recoleta,1434.370543455443,28/06/2025,3.121929592750679,Llovizna,28.791081101974942,AU 9 de Julio Sur,Bajo,No,M,0,,False
28/06/2025,,3.9099564344632767,,12.0,,,3.9099564344632767,3,Utilitario,Palermo Soho,1447.1606162132346,28/06/2025,3.9099564344632767,Llovizna,12.737340755817083,AU 9 de Julio Sur,Bajo,No,U,0,,True
28/06/2025,,8.229205394860507,0.0539845758354755,25.0,,,8.229205394860507,4,Utilitario,Aeroparque,1493.8678028811905,28/06/2025,8.229205394860507,Llovizna,12.751968687308015,AU 9 de Julio Sur,Bajo,No,U,0,,True
28/06/2025,,,,,,,0.0,1,Utilitario,Almagro,1469.1982937195,28/06/2025,,Llovizna,10.88767399746417,AU 9 de Julio Sur,Bajo,No,F,0,,False
28/06/2025,,,,,,,0.0,2,Utilitario,Almagro,1460.1659050315077,28/06/2025,,Llovizna,15.109465950762807,AU 9 de Julio Sur,Bajo,No,M,0,,False
28/06/2025,,9.595510450845968,,,,,0.0,1,Ejecutivo,Alto Palermo,1459.729322512243,28/06/2025,9.595510450845968,Llovizna,20.90696860659142,AU 9 de Julio Sur,Bajo,No,M,0,,False
28/06/2025,,,,,,,0.0,2,Utilitario,Cementerio Recoleta,1439.6925411749683,28/06/2025,,Llovizna,29.67299233958048,AU 9 de Julio Sur,Bajo,No,U,0,,False
28/06/2025,,27.478044152652856,,27.0,,,27.478044152652856,4,Utilitario,Centro de Buenos Aires,1435.3991090666714,28/06/2025,27.478044152652856,Llovizna,11.371175806717204,AU 9 de Julio Sur,Bajo,No,F,0,,True
28/06/2025,,3.9099564344632767,,21.0,,,3.9099564344632767,1,Utilitario,Palermo Soho,1345.7835837210034,28/06/2025,3.9099564344632767,Llovizna,25.754536384496248,AU 9 de Julio Sur,Bajo,No,M,0,,True
28/06/2025,,22.898370127210715,0.1464872944693572,21.0,,,22.898370127210715,3,Auto,Centro de Buenos Aires,1303.9424674833356,28/06/2025,22.898370127210715,Llovizna,14.570830386729021,AU 9 de Julio Sur,Bajo,No,F,0,,True
28/06/2025,,3.121929592750679,,,,,0.0,1,Ejecutivo,Retiro,1456.5119576385202,28/06/2025,3.121929592750679,Llovizna,24.665815491652758,AU 9 de Julio Sur,Bajo,No,M,0,,False
28/06/2025,,3.121929592750679,,,,,0.0,2,Ejecutivo,Almagro,1336.4258576538757,28/06/2025,3.121929592750679,Llovizna,15.78749449975997,AU 9 de Julio Sur,Bajo,No,M,0,,False
28/06/2025,,,,,,,0.0,4,Auto,Desconocido,1320.8923644692175,28/06/2025,,Llovizna,24.09180595709183,AU 9 de Julio Sur,Bajo,No,M,0,,False
28/06/2025,,6.857671162383757,,25.0,,,6.857671162383757,2,Auto,Aeroparque,1472.3431252077269,28/06/2025,6.857671162383757,Llovizna,32.30695771367958,AU 9 de Julio Sur,Bajo,No,M,0,,True
28/06/2025,,8.229205394860507,0.0539845758354755,16.0,,,8.229205394860507,2,Utilitario,Aeroparque,1497.7904780727056,28/06/2025,8.229205394860507,Llovizna,17.244700894527114,AU 9 de Julio Sur,Bajo,No,U,0,,True
28/06/2025,,8.229205394860507,,26.0,,,8.229205394860507,3,Utilitario,Aeroparque,1322.8984542262056,28/06/2025,8.229205394860507,Llovizna,16.76922891187747,AU 9 de Julio Sur,Bajo,No,M,0,,True
28/06/2025,,7.676408360676775,,,,,0.0,4,Utilitario,Alto Palermo,1486.0142871472267,28/06/2025,7.676408360676775,Llovizna,14.753014388587395,AU 9 de Julio Sur,Bajo,No,F,0,,False
28/06/2025,,3.121929592750679,,,,,0.0,1,Minivan,Almagro,1489.478301655805,28/06/2025,3.121929592750679,Llovizna,10.808363439024918,AU 9 de Julio Sur,Bajo,No,M,0,,False
28/06/2025,,27.478044152652856,0.1464872944693572,14.0,,,27.478044152652856,1,Utilitario,Centro de Buenos Aires,1429.9783031225918,28/06/2025,27.478044152652856,Llovizna,26.352328355983953,AU 9 de Julio Sur,Bajo,No,F,0,,True
28/06/2025,,31.216902402303628,,11.0,,,31.216902402303628,4,Utilitario,Recoleta,1334.1022362982344,28/06/2025,31.216902402303628,Llovizna,30.715004937547945,AU 9 de Julio Sur,Bajo,No,F,0,,True
28/06/2025,,20.208166896453562,,27.0,,,20.208166896453562,1,Auto,Caballito,1338.2209394060649,28/06/2025,20.208166896453562,Llovizna,26.685217624381902,AU 9 de Julio Sur,Bajo,No,F,0,,True
28/06/2025,,,,,,,0.0,3,Minivan,Cementerio Recoleta,1444.7100459128897,28/06/2025,,Llovizna,33.28590624026362,AU 9 de Julio Sur,Bajo,No,F,0,,False
28/06/2025,,,,,,,0.0,3,Ejecutivo,Belgrano,1372.1965068280958,28/06/2025,,Llovizna,17.241860921458702,AU 9 de Julio Sur,Bajo,No,U,0,,False
28/06/2025,,3.121929592750679,0.0,,,,0.0,2,Auto,Almagro,1459.5689146279178,28/06/2025,3.121929592750679,Llovizna,31.93694932318451,AU 9 de Julio Sur,Bajo,No,F,0,,False
28/06/2025,,27.478044152652856,,,,,0.0,3,Utilitario,Centro de Buenos Aires,1422.688580327321,28/06/2025,27.478044152652856,Llovizna,23.82814025100115,AU 9 de Julio Sur,Bajo,No,M,0,,False
29/06/2025,,2.667978686792835,,,,,0.0,1,Utilitario,Retiro,1459.7631517366435,29/06/2025,2.667978686792835,Nublado,17.803509831898978,AU 9 de Julio Sur,Medio,No,U,0,,False
29/06/2025,,10.286506743575634,0.0539845758354755,8.0,,,10.286506743575634,3,Utilitario,Aeroparque,1480.602486314657,29/06/2025,10.286506743575634,Nublado,33.31578456555942,AU 9 de Julio Sur,Medio,No,U,0,,True
29/06/2025,,10.286506743575634,0.0539845758354755,18.0,,,10.286506743575634,3,Utilitario,Aeroparque,1393.6677084250475,29/06/2025,10.286506743575634,Nublado,15.362623769067117,AU 9 de Julio Sur,Medio,No,U,0,,True
29/06/2025,,39.021128002879536,0.8024691358024691,,,,0.0,3,Utilitario,Recoleta,1382.1796187890207,29/06/2025,39.021128002879536,Nublado,24.081497765165793,AU 9 de Julio Sur,Medio,No,F,0,,False
29/06/2025,,32.51760666906628,,13.0,,,32.51760666906628,4,Auto,Recoleta,1332.8676052342319,29/06/2025,32.51760666906628,Nublado,22.095359641911635,AU 9 de Julio Sur,Medio,No,U,0,,True
29/06/2025,,32.51760666906628,0.8024691358024691,,,,0.0,4,Auto,Recoleta,1337.5457038262903,29/06/2025,32.51760666906628,Nublado,25.690427273880907,AU 9 de Julio Sur,Medio,No,M,0,,False
29/06/2025,,3.8354913771481645,,,,,0.0,2,Ejecutivo,San Cristóbal,1310.1489135350396,29/06/2025,3.8354913771481645,Nublado,13.051982042021745,AU 9 de Julio Sur,Medio,No,U,0,,False
29/06/2025,,10.286506743575634,,15.0,,,10.286506743575634,1,Utilitario,Aeroparque,1365.746123563911,29/06/2025,10.286506743575634,Nublado,18.66338341897495,AU 9 de Julio Sur,Medio,No,F,0,,True
29/06/2025,,,,,,,0.0,2,Ejecutivo,Desconocido,1323.6918860168669,29/06/2025,,Nublado,16.700908807272874,AU 9 de Julio Sur,Medio,No,M,0,,False
29/06/2025,,8.572088952979696,0.0539845758354755,20.0,,,8.572088952979696,4,Auto,Aeroparque,1446.9273531482513,29/06/2025,8.572088952979696,Nublado,28.857932829269387,AU 9 de Julio Sur,Medio,No,U,0,,True
29/06/2025,,,,,,,0.0,1,Minivan,Cementerio Recoleta,1366.7560239259137,29/06/2025,,Nublado,17.192410525414303,AU 9 de Julio Sur,Medio,No,M,0,,False
29/06/2025,,7.9962587090383055,,,,,0.0,2,Auto,Alto Palermo,1473.3959069264276,29/06/2025,7.9962587090383055,Nublado,22.53384053331508,AU 9 de Julio Sur,Medio,No,U,0,,False
29/06/2025,,10.286506743575634,,14.0,,,10.286506743575634,1,Utilitario,Aeroparque,1440.5005364681656,29/06/2025,10.286506743575634,Nublado,28.126454729858427,AU 9 de Julio Sur,Medio,No,U,0,,True
29/06/2025,,39.021128002879536,0.8024691358024691,20.0,,,39.021128002879536,4,Utilitario,Recoleta,1433.1953009988597,29/06/2025,39.021128002879536,Nublado,25.605032556924,AU 9 de Julio Sur,Medio,No,U,0,,True
29/06/2025,,2.667978686792835,,,,,0.0,4,Utilitario,Retiro,1493.186555945966,29/06/2025,2.667978686792835,Nublado,28.50770637407637,AU 9 de Julio Sur,Medio,No,M,0,,False
29/06/2025,,4.0728712858992475,0.0,25.0,,,4.0728712858992475,2,Auto,Palermo Soho,1332.6646625279286,29/06/2025,4.0728712858992475,Nublado,15.982621620751072,AU 9 de Julio Sur,Medio,No,U,0,,True
29/06/2025,,34.347555190816074,,,,,0.0,2,Utilitario,Centro de Buenos Aires,1491.572676303243,29/06/2025,34.347555190816074,Nublado,28.3268347618799,AU 9 de Julio Sur,Medio,No,F,0,,False
29/06/2025,,10.286506743575634,,1.0,,,10.286506743575634,1,Utilitario,Aeroparque,1338.628021445711,29/06/2025,10.286506743575634,Nublado,18.876131488675355,AU 9 de Julio Sur,Medio,No,M,0,,True
29/06/2025,,,,,,,0.0,4,Auto,Cementerio Recoleta,1400.5617906624964,29/06/2025,,Nublado,34.88943875895055,AU 9 de Julio Sur,Medio,No,F,0,,False
29/06/2025,,9.529522970739604,0.2539682539682539,,,,0.0,4,Ejecutivo,Puerto Madero,1309.2966504458236,29/06/2025,9.529522970739604,Nublado,12.631544899976676,AU 9 de Julio Sur,Medio,No,U,0,,False
29/06/2025,,10.286506743575634,0.0539845758354755,16.0,,,10.286506743575634,3,Utilitario,Aeroparque,1405.6488535497356,29/06/2025,10.286506743575634,Nublado,12.425229817056948,AU 9 de Julio Sur,Medio,No,U,0,,True
29/06/2025,,34.347555190816074,,16.0,,,34.347555190816074,2,Utilitario,Centro de Buenos Aires,1385.7144429182486,29/06/2025,34.347555190816074,Nublado,13.955644000442483,AU 9 de Julio Sur,Medio,No,M,0,,True
29/06/2025,,8.572088952979696,,9.0,,,8.572088952979696,2,Auto,Aeroparque,1335.0970596507186,29/06/2025,8.572088952979696,Nublado,20.84239335977763,AU 9 de Julio Sur,Medio,No,M,0,,True
29/06/2025,,28.622962659013396,,,,,0.0,3,Auto,Centro de Buenos Aires,1314.2625367000219,29/06/2025,28.622962659013396,Nublado,10.82048227930798,AU 9 de Julio Sur,Medio,No,F,0,,False
29/06/2025,,4.887445543079097,0.0,14.0,,,4.887445543079097,2,Utilitario,Palermo Soho,1435.4037340092004,29/06/2025,4.887445543079097,Nublado,15.730173265687256,AU 9 de Julio Sur,Medio,No,F,0,,True
29/06/2025,,10.286506743575634,,11.0,,,10.286506743575634,4,Utilitario,Aeroparque,1494.1649776796903,29/06/2025,10.286506743575634,Nublado,27.106573850076295,AU 9 de Julio Sur,Medio,No,F,0,,True
29/06/2025,,28.622962659013396,,19.0,,,28.622962659013396,4,Auto,Centro de Buenos Aires,1496.2795509875136,29/06/2025,28.622962659013396,Nublado,26.1644678987611,AU 9 de Julio Sur,Medio,No,U,0,,True
29/06/2025,,3.8354913771481645,,,,,0.0,2,Utilitario,Almagro,1480.720615705721,29/06/2025,3.8354913771481645,Nublado,19.251400218610677,AU 9 de Julio Sur,Medio,No,F,0,,False
29/06/2025,,3.8354913771481645,,,,,0.0,4,Utilitario,Hipódromo Palermo,1376.0441401378107,29/06/2025,3.8354913771481645,Nublado,29.835678859879742,AU 9 de Julio Sur,Medio,No,F,0,,False
29/06/2025,,6.353015313826404,,,,,0.0,2,Auto,Puerto Madero,1408.8115502341927,29/06/2025,6.353015313826404,Nublado,15.483813343757486,AU 9 de Julio Sur,Medio,No,M,0,,False
29/06/2025,,7.9962587090383055,,,,,0.0,2,Auto,Alto Palermo,1430.9049131917147,29/06/2025,7.9962587090383055,Nublado,14.337237840449465,AU 9 de Julio Sur,Medio,No,M,0,,False
29/06/2025,,39.021128002879536,,,,,0.0,1,Utilitario,Recoleta,1356.1696010500127,29/06/2025,39.021128002879536,Nublado,15.289025488120883,AU 9 de Julio Sur,Medio,No,M,0,,False
29/06/2025,,,,,,,0.0,4,Utilitario,Desconocido,1499.3779674745238,29/06/2025,,Nublado,21.92274132657811,AU 9 de Julio Sur,Medio,No,U,0,,False
29/06/2025,,10.286506743575634,,21.0,,,10.286506743575634,1,Utilitario,Aeroparque,1414.3319527879503,29/06/2025,10.286506743575634,Nublado,31.94641725018901,AU 9 de Julio Sur,Medio,No,F,0,,True
29/06/2025,,3.8354913771481645,,,,,0.0,1,Utilitario,San Cristóbal,1352.4432374231023,29/06/2025,3.8354913771481645,Nublado,26.90042730923038,AU 9 de Julio Sur,Medio,No,F,0,,False
29/06/2025,,,,,,,0.0,2,Auto,Almagro,1352.2953717059554,29/06/2025,,Nublado,28.17019868081656,AU 9 de Julio Sur,Medio,No,F,0,,False
29/06/2025,,12.858133429469545,,26.0,,,12.858133429469545,2,Ejecutivo,Aeroparque,1366.5366540995942,29/06/2025,12.858133429469545,Nublado,12.185683727051284,AU 9 de Julio Sur,Medio,No,F,0,,True
29/06/2025,,7.6236183765916845,0.2539682539682539,,,,0.0,3,Utilitario,Puerto Madero,1303.6232134322995,29/06/2025,7.6236183765916845,Nublado,13.220011977850548,AU 9 de Julio Sur,Medio,No,U,0,,False
29/06/2025,,3.8354913771481645,,,,,0.0,4,Ejecutivo,Almagro,1445.0258314389625,29/06/2025,3.8354913771481645,Nublado,32.7589058438703,AU 9 de Julio Sur,Medio,No,M,0,,False
29/06/2025,,8.572088952979696,0.0539845758354755,8.0,,,8.572088952979696,2,Auto,Aeroparque,1457.40219551076,29/06/2025,8.572088952979696,Nublado,23.36015888398218,AU 9 de Julio Sur,Medio,No,M,0,,True
29/06/2025,,10.286506743575634,,7.0,,,10.286506743575634,1,Utilitario,Aeroparque,1312.3105877137202,29/06/2025,10.286506743575634,Nublado,34.476428016350965,AU 9 de Julio Sur,Medio,No,U,0,,True
29/06/2025,,39.021128002879536,0.8024691358024691,7.0,,,39.021128002879536,2,Utilitario,Recoleta,1459.1538326347907,29/06/2025,39.021128002879536,Nublado,31.728712703054306,AU 9 de Julio Sur,Medio,No,F,0,,True
29/06/2025,,65.03521333813256,,,,,0.0,1,Minivan,Recoleta,1360.1196079195515,29/06/2025,65.03521333813256,Nublado,31.44149451532427,AU 9 de Julio Sur,Medio,No,U,0,,False
29/06/2025,,34.347555190816074,,,,,0.0,4,Utilitario,Centro de Buenos Aires,1333.0490191120257,29/06/2025,34.347555190816074,Nublado,21.098106187251428,AU 9 de Julio Sur,Medio,No,M,0,,False
30/06/2025,,8.572088952979696,,16.0,,,8.572088952979696,2,Auto,Aeroparque,1419.3030311277366,30/06/2025,8.572088952979696,Nublado,18.639964201048134,AU 9 de Julio Sur,Medio,No,F,0,,True
30/06/2025,,8.145742571798495,,25.0,,,8.145742571798495,1,Minivan,Palermo Soho,1376.855449352079,30/06/2025,8.145742571798495,Nublado,13.91949444660385,AU 9 de Julio Sur,Medio,No,U,0,,True
30/06/2025,,,,,,,0.0,4,Ejecutivo,Belgrano,1352.23407682353,30/06/2025,,Nublado,10.661132378079236,AU 9 de Julio Sur,Medio,No,M,0,,False
30/06/2025,,,,,,,0.0,1,Utilitario,San Cristóbal,1356.501013014492,30/06/2025,,Nublado,20.892758029762604,AU 9 de Julio Sur,Medio,No,M,0,,False
30/06/2025,,3.8354913771481645,,,,,0.0,2,Utilitario,Almagro,1460.2468723725162,30/06/2025,3.8354913771481645,Nublado,22.92724929670294,AU 9 de Julio Sur,Medio,No,U,0,,False
30/06/2025,,48.77641000359942,,,,,0.0,4,Ejecutivo,Recoleta,1469.814387812336,30/06/2025,48.77641000359942,Nublado,34.8552647198737,AU 9 de Julio Sur,Medio,No,F,0,,False
30/06/2025,,39.021128002879536,,,,,0.0,1,Utilitario,Recoleta,1324.5834296202902,30/06/2025,39.021128002879536,Nublado,13.809551320631563,AU 9 de Julio Sur,Medio,No,M,0,,False
30/06/2025,,11.99438806355746,,,,,0.0,3,Ejecutivo,Alto Palermo,1491.5137246254365,30/06/2025,11.99438806355746,Nublado,25.873483492895335,AU 9 de Julio Sur,Medio,No,F,0,,False
30/06/2025,,1125.0,,,,,0.0,1,Utilitario,Cementerio Recoleta,1481.7256972320915,30/06/2025,1125.0,Nublado,20.77980966958254,AU 9 de Julio Sur,Medio,No,U,0,,False
30/06/2025,,3.8354913771481645,0.0,,,,0.0,2,Utilitario,Almagro,1436.6594639690766,30/06/2025,3.8354913771481645,Nublado,27.426935377406664,AU 9 de Julio Sur,Medio,No,F,0,,False
30/06/2025,,8.572088952979696,,3.0,,,8.572088952979696,4,Auto,Aeroparque,1326.6165533024887,30/06/2025,8.572088952979696,Nublado,21.46952632839703,AU 9 de Julio Sur,Medio,No,U,0,,True
30/06/2025,,8.572088952979696,,27.0,,,8.572088952979696,2,Auto,Aeroparque,1346.2241902535702,30/06/2025,8.572088952979696,Nublado,33.95392646400144,AU 9 de Julio Sur,Medio,No,U,0,,True
30/06/2025,,30.312250344680347,,24.0,,,30.312250344680347,3,Utilitario,Caballito,1375.3986067813978,30/06/2025,30.312250344680347,Nublado,14.461852119702158,AU 9 de Julio Sur,Medio,No,M,0,,True
30/06/2025,,9.595510450845968,,,,,0.0,3,Utilitario,Alto Palermo,1492.7289837378837,30/06/2025,9.595510450845968,Nublado,34.39850768958673,AU 9 de Julio Sur,Medio,No,F,0,,False
30/06/2025,,,,,,,0.0,3,Auto,Desconocido,1366.4445354475024,30/06/2025,,Nublado,10.849872984452112,AU 9 de Julio Sur,Medio,No,F,0,,False
30/06/2025,,3.8354913771481645,,,,,0.0,2,Utilitario,San Cristóbal,1472.6153304640684,30/06/2025,3.8354913771481645,Nublado,28.895943473291602,AU 9 de Julio Sur,Medio,No,M,0,,False
30/06/2025,,12.858133429469545,0.0539845758354755,18.0,,,12.858133429469545,1,Ejecutivo,Aeroparque,1330.8415999739982,30/06/2025,12.858133429469545,Nublado,20.03262043295841,AU 9 de Julio Sur,Medio,No,F,0,,True
30/06/2025,,3.8354913771481645,,,,,0.0,3,Auto,Retiro,1360.6297735182045,30/06/2025,3.8354913771481645,Nublado,23.129927365055178,AU 9 de Julio Sur,Medio,No,M,0,,False
30/06/2025,,8.572088952979696,0.0539845758354755,16.0,,,8.572088952979696,2,Auto,Aeroparque,1488.1442336858038,30/06/2025,8.572088952979696,Nublado,32.290730999388,AU 9 de Julio Sur,Medio,No,F,0,,True
30/06/2025,,12.858133429469545,,11.0,,,12.858133429469545,3,Ejecutivo,Aeroparque,1485.234660295158,30/06/2025,12.858133429469545,Nublado,20.986991135994806,AU 9 de Julio Sur,Medio,No,M,0,,True
30/06/2025,,,,,,,0.0,2,Auto,Desconocido,1338.175733968686,30/06/2025,,Nublado,27.655398975230494,AU 9 de Julio Sur,Medio,No,U,0,,False
30/06/2025,,34.347555190816074,0.1464872944693572,,,,0.0,3,Utilitario,Centro de Buenos Aires,1394.3862120324504,30/06/2025,34.347555190816074,Nublado,15.319855673498452,AU 9 de Julio Sur,Medio,No,F,0,,False
30/06/2025,,42.934443988520094,,,,,0.0,3,Ejecutivo,Centro de Buenos Aires,1474.3632081484768,30/06/2025,42.934443988520094,Nublado,23.132956001712174,AU 9 de Julio Sur,Medio,No,U,0,,False
30/06/2025,,8.572088952979696,,16.0,,,8.572088952979696,2,Auto,Aeroparque,1414.5448576897445,30/06/2025,8.572088952979696,Nublado,24.60929645116617,AU 9 de Julio Sur,Medio,No,U,0,,True
30/06/2025,,3.8354913771481645,,,,,0.0,1,Utilitario,Desconocido,1416.6775184367095,30/06/2025,3.8354913771481645,Nublado,27.214349181623625,AU 9 de Julio Sur,Medio,No,U,0,,False
30/06/2025,,34.347555190816074,0.1464872944693572,,,,0.0,1,Utilitario,Centro de Buenos Aires,1331.3186364011676,30/06/2025,34.347555190816074,Nublado,34.970515853474225,AU 9 de Julio Sur,Medio,No,U,0,,False
30/06/2025,,34.347555190816074,0.1464872944693572,,,,0.0,4,Utilitario,Centro de Buenos Aires,1353.461817791268,30/06/2025,34.347555190816074,Nublado,16.507209563288146,AU 9 de Julio Sur,Medio,No,F,0,,False
30/06/2025,,34.347555190816074,0.1464872944693572,,,,0.0,2,Utilitario,Centro de Buenos Aires,1438.0737528601044,30/06/2025,34.347555190816074,Nublado,21.189850188848233,AU 9 de Julio Sur,Medio,No,F,0,,False
